,c_scores_raw,c_scores_ranked
36533,0.7719786336296691,0.7137942758855177
36534,0.8574783407380938,0.38582771655433107
36535,0.8862464426678778,0.10552211044220884
36536,0.8313389865684376,0.5390107802156043
36537,0.745682329123635,0.7547550951019021
36538,0.8765491383909867,0.2020040400808016
36539,0.7478637073640169,0.751815036300726
36540,0.8515212623751125,0.4280485609712194
36541,0.8878900519768094,0.08962179243584872
36542,0.8777004766155424,0.19068381367627352
36543,0.7983397932248101,0.6538130762615252
36544,0.5137202678298755,0.8990979819596392
36545,0.5809840078620999,0.874537490749815
36546,0.8873068229510053,0.09486189723794476
36547,0.5943129843485765,0.868857377147543
36548,0.8075014044540516,0.627152543050861
36549,0.8888013552351016,0.08186163723274466
36550,0.8841875526563058,0.124602492049841
36551,0.8654915394527785,0.31570631412628253
36552,0.7945638566519343,0.6643532870657413
36553,0.8222034582606289,0.5775315506310126
36554,0.549384628086186,0.8866177323546471
36555,0.8762547258752025,0.20544410888217765
36556,0.5859978511738063,0.872337446748935
36557,0.865923314991202,0.3115262305246105
36558,0.881469319411436,0.15134302686053722
36559,0.8267905427453699,0.5585911718234364
36560,0.8519785267153129,0.4242884857697154
36561,0.5011537199758092,0.9028380567611353
36562,0.8839616395424775,0.126742534850697
36563,0.6144745223323641,0.8597771955439109
36564,0.23828960254890427,0.9607392147842957
36565,0.8485778733124744,0.44686893737874755
36566,0.8077326980011317,0.626432528650573
36567,0.8478111907961131,0.4515490309806196
36568,0.818701380135461,0.5905718114362287
36569,0.6513196651260204,0.8403568071361427
36570,0.8328995171992837,0.5313506270125402
36571,0.8561383938588274,0.39536790735814714
36572,0.8711199744195858,0.25926518530370607
36573,0.8598912343452421,0.36582731654633094
36574,0.7934334271158968,0.6674933498669974
36575,0.6501500512395739,0.8411568231364628
36576,0.8565801606881249,0.39210784215684313
36577,0.8882023152046172,0.08698173963479269
36578,0.8741241736534493,0.22718454369087382
36579,0.8803756894374155,0.1622232444648893
36580,0.8737269036180465,0.23184463689273785
36581,0.8566175223264779,0.39196783935678714
36582,0.28204046275462524,0.9527790555811116
36583,0.7892388870725172,0.6776535530710615
36584,0.8426714125241056,0.48182963659273187
36585,0.8739930156140474,0.22886457729154583
36586,0.7654809682405775,0.7249344986899738
36587,0.8496956767208973,0.4401688033760675
36588,0.6171581314148177,0.8583771675433509
36589,0.8790352729101409,0.1763235264705294
36590,0.8878952414412361,0.08950179003580072
36591,0.8792811176302564,0.17366347326946538
36592,0.8867696610458976,0.1001020020400408
36593,0.8974768762216736,0.022200444008880178
36594,0.8722424014992064,0.247664953299066
36595,0.7959345563457654,0.6604532090641813
36596,0.8482433270986527,0.44898897977959557
36597,0.8743714919279117,0.2243444868897378
36598,0.4217551148115606,0.9244384887697754
36599,0.7362213673630446,0.7665353307066142
36600,0.8213544901524181,0.5807116142322847
36601,0.8367826083034579,0.512170243404868
36602,0.7437134233371858,0.7571351427028541
36603,0.8690049583250556,0.28056561131222624
36604,0.7832937025769997,0.6910738214764295
36605,0.6263674481359404,0.8540370807416149
36606,0.7122271962127611,0.7936758735174704
36607,0.8632090894962455,0.3374467489349787
36608,0.7231592913034448,0.7824556491129823
36609,0.7724882105624408,0.7126742534850697
36610,0.8306112247494917,0.5421508430168603
36611,0.8856034703785178,0.1113822276445529
36612,0.8620175219646515,0.3477669553391068
36613,0.8259387892935127,0.5619312386247725
36614,0.8832082565269475,0.13394267885357708
36615,0.14135629708500633,0.9765795315906318
36616,0.820936744484345,0.5822716454329087
36617,0.851449505843429,0.4286685733714674
36618,0.9048335470981738,0.0031600632012640253
36619,0.8123365284207008,0.6120122402448049
36620,0.8472510789738301,0.45514910298205963
36621,0.8686071516459482,0.2849856997139943
36622,0.7796130281319168,0.6990139802796056
36623,0.8786827305933654,0.17996359927198544
36624,0.31135517004589786,0.9477389547790955
36625,0.27785947873906786,0.9536790735814716
36626,0.8394412062523553,0.498689973799476
36627,0.8351650418305651,0.5208904178083562
36628,0.5272407839072369,0.8944978899577991
36629,0.8276478601077076,0.5548710974219484
36630,0.8385903373894339,0.503410068201364
36631,0.7710983248620273,0.7152743054861097
36632,0.8681371030952898,0.2898657973159463
36633,0.8507661317806813,0.43312866257325144
36634,0.6342626046455472,0.8500370007400148
36635,0.34331415250251734,0.9417588351767036
36636,0.8658142530557486,0.3127662553251065
36637,0.8694860722986653,0.2755455109102182
36638,0.8686182709390542,0.2848256965139303
36639,0.7905986433408326,0.6745734914698294
36640,0.8829102321851569,0.1372027440548811
36641,0.8813044763718396,0.15336306726134522
36642,0.8585674295457422,0.37682753655073103
36643,0.8144044255530517,0.6051321026420529
36644,0.853419162946978,0.4143082861657233
36645,0.5939234546434418,0.8690773815476309
36646,0.723791864907072,0.7817756355127102
36647,0.717425934912115,0.7886757735154704
36648,0.25030139935328233,0.9586591731834637
36649,0.8831689036735306,0.1343026860537211
36650,0.8782701075466358,0.18456369127382546
36651,0.8300358308879816,0.5444908898177964
36652,0.880201471288935,0.16390327806556132
36653,0.8193570310021817,0.5880317606352127
36654,0.8851700109606622,0.11530230604612092
36655,0.8727421231513808,0.24268485369707393
36656,0.8543707737293468,0.4075281505630113
36657,0.798589014321501,0.6531330626612533
36658,0.6901828002195773,0.8126962539250785
36659,0.8841226223543808,0.125082501650033
36660,0.8416174424592477,0.4875297505950119
36661,0.08527211768173787,0.9859997199943998
36662,0.10566958930940033,0.9823796475929518
36663,0.8503915341903299,0.4356687133742675
36664,0.8644453742702697,0.3262665253305066
36665,0.8313600219441,0.5389107782155643
36666,0.6993130366758438,0.8052961059221184
36667,0.8599071657528826,0.3657273145462909
36668,0.8962072451410393,0.02870057401148023
36669,0.8737201510502463,0.23194463889277786
36670,0.8744033039722359,0.22398447968959379
36671,0.8376816307113528,0.5080901618032361
36672,0.892517577688851,0.05182103642072841
36673,0.6689532762212428,0.8286365727314546
36674,0.8748186994325062,0.21958439168783375
36675,0.7793729597490351,0.6995939918798376
36676,0.8426642355913972,0.48190963819276383
36677,0.8430592302993914,0.47976959539190783
36678,0.8346996178280529,0.5232504650093002
36679,0.8804272431416917,0.16184323686473728
36680,0.4602148261989416,0.9153183063661273
36681,0.8052832138398895,0.6338526770535411
36682,0.5892616133115172,0.8709374187483749
36683,0.8267596195400745,0.5587311746234924
36684,0.8969613485048143,0.0249204984099682
36685,0.8395276441463293,0.498229964599292
36686,0.8885462153976997,0.08420168403368067
36687,0.8886572360244782,0.08318166363327266
36688,0.8714491487825059,0.25548510970219407
36689,0.8212460875660994,0.5811516230324606
36690,0.8341356779280228,0.5260305206104122
36691,0.8361666036949087,0.5156703134062681
36692,0.15484843438874893,0.9746194923898478
36693,0.865918555408958,0.3116262325246505
36694,0.6973791432673521,0.8066761335226704
36695,0.8774589588503134,0.19324386487729756
36696,0.533695055030527,0.8923378467569352
36697,0.8737212750077856,0.23192463849276987
36698,0.8781991314137534,0.18542370847416947
36699,0.0443382635447697,0.9933598671973439
36700,0.7786746493656627,0.7008340166803336
36701,0.8216609629962911,0.5798115962319247
36702,0.6615244901156884,0.8340166803336067
36703,0.8683896742395238,0.2874257485149703
36704,0.8261784597723366,0.5610712214244284
36705,0.8894288339539617,0.07632152643052861
36706,0.7771442502447411,0.7035740714814296
36707,0.7869592251993948,0.6828936578731575
36708,0.8215108337158108,0.5801516030320606
36709,0.7494432379638274,0.74917498349967
36710,0.030532867261181096,0.996139922798456
36711,0.626429860083926,0.8539770795415909
36712,0.7784061184307506,0.7013140262805256
36713,0.8615901060703853,0.3512070241404828
36714,0.8500489983330561,0.4381287625752515
36715,0.8886124656941059,0.08362167243344867
36716,0.860698452021373,0.3591271825436509
36717,0.8577712245697915,0.38344766895337906
36718,0.8378527125650835,0.507170143402868
36719,0.7511199712716388,0.7470349406988139
36720,0.8307489830873052,0.5416708334166683
36721,0.8447207757063053,0.47014940298805974
36722,0.854843421200121,0.4042880857617152
36723,0.8751625488702891,0.21626432528650574
36724,0.8553505554603277,0.4004680093601872
36725,0.7644024193500714,0.7265145302906059
36726,0.8047965284168581,0.6352927058541171
36727,0.8482443960624296,0.4489689793795876
36728,0.5419784467682826,0.8892577851557031
36729,0.8775187440271551,0.19260385207704153
36730,0.859711639251882,0.3672473449468989
36731,0.0391023477586704,0.9942998859977199
36732,0.8874781108301013,0.09350187003740075
36733,0.8751474037424914,0.21640432808656174
36734,0.9023832113267188,0.006380127602552051
36735,0.8589063226105714,0.37394747894957897
36736,0.8981711013223923,0.019020380407608152
36737,0.8819844645363566,0.14608292165843317
36738,0.5472389469784011,0.8876177523550471
36739,0.8621824067287387,0.34616692333846677
36740,0.8381008793272016,0.505990119802396
36741,0.8904769781486449,0.06772135442708854
36742,0.6121559159871515,0.8611772235444709
36743,0.8198700143955518,0.5862117242344846
36744,0.8644982141084581,0.3257665153303066
36745,0.7880017355995252,0.6803736074721495
36746,0.8925003479188744,0.05190103802076042
36747,0.8590468115073112,0.37268745374907497
36748,0.8892057896361574,0.07848156963139263
36749,0.34490440483812257,0.9410788215764315
36750,0.8769269166882185,0.19836396727934558
36751,0.8232693439422858,0.5730914618292365
36752,0.8109666391380215,0.6160523210464209
36753,0.8973079573375689,0.023080461609232186
36754,0.8482789016053672,0.4487889757795156
36755,0.737559940619473,0.7651153023060461
36756,0.8589162471764568,0.37382747654953097
36757,0.6815691437391574,0.8193163863277265
36758,0.8807972955312483,0.15828316566331327
36759,0.1596446218655961,0.9739994799895998
36760,0.8769513412468934,0.19810396207924158
36761,0.4117058944396995,0.9269385387707754
36762,0.6875098937139028,0.8146762935258706
36763,0.07908978250469025,0.9870197403948079
36764,0.8846301728238801,0.12054241084821696
36765,0.8924902151821201,0.05198103962079242
36766,0.8757100499928803,0.2110842216844337
36767,0.7214319387882218,0.7844756895137903
36768,0.879467277110035,0.17152343046860938
36769,0.8709368998987114,0.2609652193043861
36770,0.8685170819302203,0.2857657153143063
36771,0.7972656001088715,0.6566531330626613
36772,0.2857204581441206,0.9521590431808636
36773,0.8694597117275502,0.2758255165103302
36774,0.8875505521858627,0.09280185603712074
36775,0.8818308724058074,0.1475629512590252
36776,0.8576285674414283,0.3847476949538991
36777,0.8405090168407582,0.49348986979739595
36778,0.8362710436427407,0.5149302986059722
36779,0.12466745693425933,0.9790595811916238
36780,0.8236716295807325,0.5716114322286445
36781,0.8547831264897907,0.4046480929618592
36782,0.04494193494095694,0.9932598651973039
36783,0.8459464544752318,0.4629092581851637
36784,0.8695545275862294,0.2749054981099622
36785,0.846154683382554,0.4617692353847077
36786,0.7972054609168423,0.6568131362627253
36787,0.8875899302776442,0.09256185123702473
36788,0.3618963879467125,0.9376187523750475
36789,0.8265684120857049,0.5593511870237404
36790,0.6874266180905853,0.8147362947258945
36791,0.865895865237181,0.3119062381247625
36792,0.7020570547627355,0.8029160583211664
36793,0.7948148548596843,0.6636332726654534
36794,0.8857963985605078,0.10968219364387288
36795,0.7391549868177126,0.7629352587051741
36796,0.8505543999806852,0.4345086901738035
36797,0.8761520314494297,0.20638412768255365
36798,0.8855018455227878,0.1125422508450169
36799,0.8893294323881035,0.07732154643092862
36800,0.2468895640469014,0.9594591891837837
36801,0.7481253620615267,0.7512750255005101
36802,0.8357076134570786,0.5183503670073402
36803,0.8767965096253244,0.1995639912798256
36804,0.8700516976457029,0.27006540130802614
36805,0.5539536012449653,0.885057701154023
36806,0.43864604389913464,0.9204984099681993
36807,0.8147580528955733,0.6039120782415648
36808,0.7769433011632462,0.7039940798815977
36809,0.5546620897448762,0.8846376927538551
36810,0.7970991667000091,0.6570931418628373
36811,0.8877280383031197,0.09134182683653673
36812,0.8198103990314554,0.5863917278345567
36813,0.8822322140703476,0.14358287165743314
36814,0.8249006025671568,0.5663313266265325
36815,0.6303978083265929,0.8518570371407428
36816,0.7307970581312834,0.7734954699093982
36817,0.855015338710251,0.40308806176123524
36818,0.8510999127606517,0.43098861977239544
36819,0.8584934750589436,0.37730754615092305
36820,0.8358159872024369,0.5176303526070521
36821,0.8712227432189965,0.25804516090321805
36822,0.8427463197167557,0.48148962979259585
36823,0.8611773292226033,0.35528710574211486
36824,0.8755723783160551,0.2125442508850177
36825,0.604097461778932,0.864857297145943
36826,0.7531608702874054,0.744194883897678
36827,0.8869036460063866,0.09890197803956079
36828,0.7351272343080654,0.7678353567071341
36829,0.874333056978753,0.2248844976899538
36830,0.06172667445286321,0.9900598011960239
36831,0.8827707971472862,0.13846276925538512
36832,0.2992896048357757,0.9498989979799596
36833,0.7303807068794211,0.7742354847096942
36834,0.8829795989773879,0.1365427308546171
36835,0.8122622391458169,0.612252245044901
36836,0.8415034064318914,0.4883897677953559
36837,0.6252237056851004,0.8546770935418708
36838,0.8557354565642529,0.3982679653593072
36839,0.8856286452242309,0.11112222244444889
36840,0.8469992626369858,0.4565491309826197
36841,0.8908787986612509,0.06438128762575251
36842,0.8410714931563114,0.4905698113962279
36843,0.548792215284514,0.8870777415548311
36844,0.8895764809208023,0.0752215044300886
36845,0.7216057991564617,0.7841956839136782
36846,0.895922874955681,0.030240604812096242
36847,0.8509488637104098,0.43184863697273945
36848,0.788809714035382,0.6786535730714615
36849,0.5366188494438848,0.8911778235564711
36850,0.5706072222726609,0.878817576351527
36851,0.8572666905101516,0.3874477489549791
36852,0.8330138972119487,0.5310106202124042
36853,0.890284810878092,0.06936138722774456
36854,0.7304759679674413,0.7740554811096222
36855,0.8616946804411618,0.3504070081401628
36856,0.8539810692379651,0.41008820176403527
